Date;High;Low;Open;Close;Volume;Adj Close
2009-03-20;10.340409278869629;10.038228034973145;10.265898704528809;10.100319862365723;8203213.0;6.259321212768555
2009-03-23;11.093793869018555;10.319711685180664;10.435617446899414;11.07309627532959;22293645.0;6.862168312072754
2009-03-24;10.907517433166504;10.6011962890625;10.86612319946289;10.67570686340332;14718289.0;6.615891456604004
2009-03-25;11.019283294677734;10.431477546691895;10.779193878173828;10.71296215057373;17454385.0;6.638986587524414
2009-03-26;11.14760684967041;10.75435733795166;10.84542465209961;11.052398681640625;12282473.0;6.849338054656982
2009-03-27;11.135189056396484;10.857844352722168;10.886819839477539;11.011004447937012;11389124.0;6.823686122894287
2009-03-30;10.820588111877441;10.501849174499512;10.804031372070312;10.692264556884766;13434310.0;6.626157283782959
2009-03-31;10.84542465209961;10.514266967773438;10.833006858825684;10.617753982543945;19413812.0;6.579981803894043
2009-04-01;10.882680892944336;10.439757347106934;10.530824661254883;10.783332824707031;14575518.0;6.682591915130615
2009-04-02;11.569832801818848;11.03584098815918;11.11449146270752;11.30076789855957;21992882.0;7.0032548904418945
2009-04-03;11.631925582885742;11.217977523803711;11.30076789855957;11.590531349182129;20298948.0;7.182819843292236
2009-04-06;11.714715003967285;11.30076789855957;11.503602027893066;11.706436157226562;15404125.0;7.254655838012695
2009-04-07;11.859597206115723;11.412532806396484;11.569832801818848;11.73127269744873;14838594.0;7.270044326782227
2009-04-08;11.880293846130371;11.511880874633789;11.756110191345215;11.714715003967285;17248562.0;7.259782314300537
2009-04-09;12.199033737182617;11.888572692871094;11.983780860900879;12.107965469360352;22792259.0;7.503486633300781
2009-04-13;12.09140682220459;11.843038558959961;12.074849128723145;12.025176048278809;15640628.0;7.452183246612549
2009-04-14;12.041733741760254;11.383557319641113;11.9216890335083;11.462206840515137;19806615.0;7.1033034324646
2009-04-15;11.474625587463379;11.176583290100098;11.424951553344727;11.462206840515137;17249045.0;7.1033034324646
2009-04-16;11.954805374145508;11.5491361618042;11.58639144897461;11.793364524841309;19696456.0;7.308526515960693
2009-04-17;11.867876052856445;11.685738563537598;11.793364524841309;11.714715003967285;12422346.0;7.259782314300537
2009-04-20;11.528438568115234;11.176583290100098;11.528438568115234;11.292489051818848;12224737.0;6.998121738433838
2009-04-22;11.408393859863281;11.093793869018555;11.284210205078125;11.097932815551758;22372641.0;6.877559661865234
2009-04-23;11.5491361618042;11.11449146270752;11.168304443359375;11.5491361618042;18075478.0;7.157167911529541
2009-04-24;11.859597206115723;11.5491361618042;11.5491361618042;11.834759712219238;13708500.0;7.3341779708862305
2009-04-27;11.785085678100586;11.37527847290039;11.611227989196777;11.424951553344727;10240669.0;7.080217361450195
2009-04-28;11.834759712219238;11.155885696411133;11.25937271118164;11.673319816589355;15086210.0;7.234127521514893
2009-04-29;12.505354881286621;11.743691444396973;11.776806831359863;12.451541900634766;22899278.0;7.716409683227539
2009-04-30;12.71646785736084;12.331497192382812;12.509493827819824;12.584005355834961;19733176.0;7.798497200012207
2009-05-04;13.275297164916992;12.625399589538574;12.894466400146484;13.271158218383789;16613215.0;8.224337577819824
2009-05-05;13.598176002502441;13.163532257080078;13.238041877746582;13.598176002502441;19454155.0;8.426995277404785
2009-05-06;13.825847625732422;13.366366386413574;13.664407730102539;13.445015907287598;26671253.0;8.332079887390137
2009-05-07;13.560920715332031;12.39772891998291;13.428458213806152;12.426705360412598;26765226.0;7.701014518737793
2009-05-08;12.82823371887207;12.13280200958252;12.811676025390625;12.571586608886719;24960650.0;7.790804862976074
2009-05-11;12.447402000427246;12.070710182189941;12.339776039123535;12.24456787109375;18722420.0;7.588138580322266
2009-05-12;12.410146713256836;11.9216890335083;11.958944320678711;12.045872688293457;18092147.0;7.465010643005371
2009-05-13;11.859597206115723;11.590531349182129;11.826480865478516;11.727133750915527;16236356.0;7.267477512359619
2009-05-14;11.996198654174805;11.631925582885742;11.706436157226562;11.880293846130371;15079205.0;7.362398624420166
2009-05-15;11.859597206115723;11.590531349182129;11.859597206115723;11.751970291137695;14264126.0;7.282871723175049
2009-05-18;12.35633373260498;11.876154899597168;11.929967880249023;12.319079399108887;16131753.0;7.6343207359313965
2009-05-19;12.401867866516113;12.149359703063965;12.335636138916016;12.190754890441895;14220159.0;7.554789066314697
2009-05-20;12.766141891479492;12.211451530456543;12.211451530456543;12.4308443069458;23151242.0;7.703578472137451
2009-05-21;12.480518341064453;12.17419719696045;12.256985664367676;12.414285659790039;11429708.0;7.693323135375977
2009-05-22;12.662654876708984;12.178336143493652;12.584005355834961;12.575725555419922;12211692.0;7.793365955352783
2009-05-25;12.695771217346191;12.389450073242188;12.563307762145996;12.584005355834961;4069839.0;7.798497200012207
2009-05-26;13.159392356872559;12.377031326293945;12.480518341064453;13.06004524230957;22755781.0;8.093503952026367
2009-05-27;13.45329475402832;13.022789001464844;13.080741882324219;13.117997169494629;17981746.0;8.129424095153809
2009-05-28;13.366366386413574;13.039346694946289;13.246320724487305;13.246320724487305;16583018.0;8.208943367004395
2009-05-29;13.432597160339355;12.960697174072266;13.366366386413574;13.204925537109375;31622605.0;8.183283805847168
2009-06-01;13.709941864013672;13.337389945983887;13.581619262695312;13.569199562072754;16643171.0;8.409038543701172
2009-06-02;13.709941864013672;13.238041877746582;13.515386581420898;13.399481773376465;14489758.0;8.303862571716309
2009-06-03;13.324971199035645;12.75786304473877;13.254599571228027;13.080741882324219;16859140.0;8.106331825256348
2009-06-04;13.26701831817627;12.857210159301758;13.122137069702148;13.246320724487305;9930002.0;8.208943367004395
2009-06-05;13.515386581420898;12.898605346679688;13.469853401184082;13.134554862976074;11777337.0;8.139678955078125
2009-06-08;13.345667839050293;12.902745246887207;12.915163040161133;13.163532257080078;8283175.0;8.157638549804688
2009-06-09;13.362225532531738;12.91102409362793;13.324971199035645;12.997953414916992;7525349.0;8.055030822753906
2009-06-10;13.275297164916992;12.815815925598145;13.18836784362793;13.047625541687012;9521737.0;8.08581256866455
2009-06-12;13.324971199035645;12.898605346679688;13.163532257080078;13.254599571228027;11679740.0;8.214073181152344
2009-06-15;13.093159675598145;12.47637939453125;13.002092361450195;12.7992582321167;12440465.0;7.931895732879639
2009-06-16;13.022789001464844;12.68335247039795;12.898605346679688;12.72060775756836;10420643.0;7.883157253265381
2009-06-17;12.67507266998291;12.401867866516113;12.584005355834961;12.650237083435059;13020973.0;7.839542388916016
2009-06-18;12.72060775756836;12.418425559997559;12.666793823242188;12.47637939453125;8855711.0;7.731804370880127
2009-06-19;12.840652465820312;12.517772674560547;12.621259689331055;12.666793823242188;11811399.0;7.849802017211914
2009-06-22;12.625399589538574;12.39358901977539;12.542610168457031;12.575725555419922;12109746.0;7.793365955352783
2009-06-23;12.662654876708984;12.256985664367676;12.662654876708984;12.31493854522705;18088765.0;7.631750106811523
2009-06-24;12.501214981079102;12.112105369567871;12.364612579345703;12.31493854522705;16839573.0;7.631750106811523
2009-06-25;12.71646785736084;12.273544311523438;12.290102005004883;12.596423149108887;10240669.0;7.806195259094238
2009-06-26;12.993812561035156;12.584005355834961;12.584005355834961;12.79511833190918;15178251.0;7.929325103759766
2009-06-29;13.122137069702148;12.873767852783203;12.977254867553711;13.047625541687012;12150814.0;8.08581256866455
2009-06-30;13.180088996887207;12.770280838012695;13.142833709716797;12.873767852783203;15035962.0;7.97806978225708
2009-07-01;13.080741882324219;12.877907752990723;12.997953414916992;12.877907752990723;13874946.0;7.980632781982422
2009-07-02;12.964837074279785;12.67507266998291;12.770280838012695;12.848931312561035;11879282.0;7.962679386138916
2009-07-03;13.010371208190918;12.708189010620117;12.83237361907959;12.749584197998047;4298129.0;7.901108741760254
2009-07-06;12.83237361907959;12.501214981079102;12.654376029968262;12.83237361907959;8644573.0;7.952408790588379
2009-07-07;12.83237361907959;12.575725555419922;12.819954872131348;12.629538536071777;14528410.0;7.826715469360352
2009-07-08;12.712328910827637;12.343914985656738;12.600563049316406;12.563307762145996;25559276.0;7.785671710968018
2009-07-09;12.563307762145996;12.563307762145996;12.563307762145996;12.563307762145996;0.0;7.785671710968018
2009-07-10;12.617120742797852;12.273544311523438;12.459820747375488;12.418425559997559;12708131.0;7.695893287658691
2009-07-13;12.521912574768066;12.20317268371582;12.501214981079102;12.418425559997559;10376676.0;7.695893287658691
2009-07-14;12.480518341064453;12.17005729675293;12.459820747375488;12.28596305847168;16774347.0;7.613798141479492
2009-07-15;12.973115921020508;12.480518341064453;12.513633728027344;12.7992582321167;14962523.0;7.931895732879639
2009-07-16;13.126276016235352;12.641958236694336;12.749584197998047;12.997953414916992;12089937.0;8.055030822753906
2009-07-17;13.122137069702148;12.886186599731445;12.94827938079834;12.935859680175781;11108653.0;8.0165433883667
2009-07-20;13.511246681213379;13.15111255645752;13.213205337524414;13.482271194458008;17360895.0;8.355165481567383
2009-07-21;13.651989936828613;13.316692352294922;13.552641868591309;13.49468994140625;11927598.0;8.3628568649292
2009-07-22;13.763754844665527;13.250460624694824;13.329111099243164;13.53194522857666;16355212.0;8.385948181152344
2009-07-23;14.223237037658691;13.602315902709961;13.618873596191406;14.070076942443848;28368569.0;8.719433784484863
2009-07-24;14.194260597229004;13.970728874206543;13.987286567687988;14.111471176147461;10804025.0;8.745095252990723
2009-07-27;14.260493278503418;13.970728874206543;14.136307716369629;14.053519248962402;7675851.0;8.709178924560547
2009-07-28;14.07421588897705;13.809289932250977;13.937612533569336;14.032820701599121;8991235.0;8.696351051330566
2009-07-29;13.945892333984375;13.693384170532227;13.846545219421387;13.846545219421387;8572825.0;8.580912590026855
2009-07-30;14.177702903747559;13.970728874206543;14.07421588897705;13.974868774414062;9892316.0;8.660438537597656
2009-07-31;14.07835578918457;13.763754844665527;13.867241859436035;13.908637046813965;10469683.0;8.61938762664795
2009-08-03;14.173563957214355;13.950032234191895;14.094914436340332;14.07421588897705;9483810.0;8.722003936767578
2009-08-04;14.26877212524414;13.941753387451172;14.016263008117676;14.198399543762207;13197565.0;8.798958778381348
2009-08-05;14.620627403259277;14.053519248962402;14.219098091125488;14.484024047851562;16154220.0;8.975970268249512
2009-08-06;14.633045196533203;14.148727416992188;14.58751106262207;14.36397933959961;12408818.0;8.901569366455078
2009-08-07;14.922808647155762;14.36397933959961;14.467466354370117;14.782066345214844;17333355.0;9.160665512084961
2009-08-10;14.935227394104004;14.67030143737793;14.757229804992676;14.935227394104004;8723568.0;9.255581855773926
2009-08-11;14.732393264770508;14.239794731140137;14.686859130859375;14.322585105895996;22742253.0;8.875916481018066
2009-08-12;14.43848991394043;14.123889923095703;14.297747611999512;14.214958190917969;12540236.0;8.809219360351562
2009-08-13;14.417793273925781;13.879660606384277;14.343281745910645;14.041099548339844;12668513.0;8.7014799118042
2009-08-14;14.119750022888184;13.52780532836914;14.061798095703125;13.825847625732422;13506058.0;8.568082809448242
2009-08-17;13.577479362487793;13.370505332946777;13.45329475402832;13.49468994140625;8596741.0;8.3628568649292
2009-08-18;14.00798511505127;13.556781768798828;13.56506061553955;13.970728874206543;12695811.0;8.657870292663574
2009-08-19;14.15700626373291;13.743058204650879;13.867241859436035;14.15700626373291;8790968.0;8.77330493927002
2009-08-20;14.384676933288574;14.094914436340332;14.15700626373291;14.343281745910645;8850155.0;8.888745307922363
2009-08-21;14.533698081970215;14.15700626373291;14.405373573303223;14.239794731140137;13919396.0;8.824609756469727
2009-08-24;14.62476634979248;14.272911071777344;14.376398086547852;14.28532886505127;10832048.0;8.852829933166504
2009-08-25;14.695137023925781;14.318445205688477;14.343281745910645;14.463327407836914;14732059.0;8.963146209716797
2009-08-26;14.77792739868164;14.446768760681152;14.488163948059082;14.77792739868164;16683031.0;9.158105850219727
2009-08-27;14.811042785644531;14.55025577545166;14.77792739868164;14.666160583496094;11073142.0;9.08884048461914
2009-08-28;14.902111053466797;14.616486549377441;14.773788452148438;14.653742790222168;10156600.0;9.081143379211426
2009-08-31;14.621041297912598;14.343281745910645;14.525419235229492;14.561845779418945;11722389.0;9.024191856384277
2009-09-01;14.630147933959961;14.129270553588867;14.570953369140625;14.138378143310547;14780967.0;8.761765480041504
2009-09-02;14.284088134765625;14.001774787902832;14.179359436035156;14.097396850585938;11378033.0;8.73636531829834
2009-09-03;14.247659683227539;13.942581176757812;14.161145210266113;14.029095649719238;6510925.0;8.694040298461914
2009-09-04;14.50720500946045;14.047309875488281;14.14748477935791;14.384263038635254;8754512.0;8.914141654968262
2009-09-08;14.66657543182373;14.43890380859375;14.520866394042969;14.570953369140625;11981096.0;9.029839515686035
2009-09-09;14.894246101379395;14.520866394042969;14.611933708190918;14.753089904785156;10643640.0;9.142714500427246
2009-09-10;14.898799896240234;14.621041297912598;14.65746784210205;14.839605331420898;9276317.0;9.19632339477539
2009-09-11;15.067276000976562;14.844159126281738;14.889693260192871;14.998974800109863;8600343.0;9.295093536376953
2009-09-14;15.0581693649292;14.784963607788086;14.889693260192871;15.02629566192627;7493703.0;9.31202220916748
2009-09-15;15.322267532348633;14.912460327148438;15.049062728881836;15.249412536621094;10845027.0;9.450286865234375
2009-09-16;15.50440502166748;15.258520126342773;15.322267532348633;15.454317092895508;10711282.0;9.577274322509766
2009-09-17;15.750289916992188;15.304054260253906;15.304054260253906;15.458870887756348;15803275.0;9.580090522766113
2009-09-18;15.60457992553711;15.399676322937012;15.422443389892578;15.549939155578613;11250217.0;9.636531829833984
2009-09-21;15.540831565856934;15.27217960357666;15.399676322937012;15.436103820800781;8620108.0;9.565982818603516
2009-09-22;15.691095352172852;15.458870887756348;15.57270622253418;15.50440502166748;9528216.0;9.60831069946289
2009-09-23;15.622794151306152;15.2084321975708;15.549939155578613;15.249412536621094;8346028.0;9.450286865234375
2009-09-24;15.399676322937012;14.839605331420898;15.399676322937012;15.094596862792969;10806814.0;9.354349136352539
2009-09-25;15.27217960357666;14.95799446105957;14.985315322875977;15.176557540893555;6456241.0;9.405137062072754
2009-09-28;15.513511657714844;15.140130996704102;15.24485969543457;15.513511657714844;6934563.0;9.613954544067383
2009-09-29;16.02804946899414;15.481637954711914;15.481637954711914;16.02804946899414;22309370.0;9.932821273803711
2009-09-30;16.487943649291992;15.927872657775879;16.232952117919922;16.255720138549805;24049599.0;10.073911666870117
2009-10-01;16.446964263916016;16.032602310180664;16.18741798400879;16.324020385742188;20727263.0;10.116239547729492
2009-10-02;16.48339080810547;16.119117736816406;16.173757553100586;16.392322540283203;23572815.0;10.158564567565918
2009-10-05;16.733829498291016;16.33768081665039;16.392322540283203;16.711061477661133;12753701.0;10.356091499328613
2009-10-06;16.98426628112793;16.232952117919922;16.847665786743164;16.48339080810547;19214555.0;10.21500301361084
2009-10-07;16.5289249420166;15.845911979675293;16.301254272460938;15.959747314453125;20835314.0;9.890498161315918
2009-10-08;16.36955451965332;15.936980247497559;16.210186004638672;16.232952117919922;17090219.0;10.05980110168457
2009-10-09;16.437856674194336;16.119117736816406;16.141883850097656;16.392322540283203;8928667.0;10.158564567565918
2009-10-13;16.50615882873535;16.310361862182617;16.46062469482422;16.437856674194336;12092880.0;10.18678092956543
2009-10-14;16.938732147216797;16.62454605102539;16.688295364379883;16.893199920654297;15958104.0;10.468968391418457
2009-10-15;16.861324310302734;16.574459075927734;16.80213165283203;16.82489776611328;9919570.0;10.426637649536133
2009-10-16;16.701955795288086;16.36955451965332;16.44240951538086;16.66552734375;13298786.0;10.327881813049316
2009-10-19;16.85677146911621;16.55169105529785;16.69740104675293;16.85677146911621;11368809.0;10.44639778137207
2009-10-20;16.57901382446289;15.927872657775879;16.56990623474121;16.5289249420166;24736994.0;10.243216514587402
2009-10-21;16.756595611572266;16.392322540283203;16.456069946289062;16.392322540283203;13025804.0;10.158564567565918
2009-10-22;16.870431900024414;16.31491470336914;16.82489776611328;16.711061477661133;11006444.0;10.356091499328613
2009-10-23;17.13452911376953;16.487943649291992;16.98426628112793;16.55169105529785;14208870.0;10.257331848144531
2009-10-26;16.756595611572266;16.30580711364746;16.533479690551758;16.5289249420166;9176832.0;10.243216514587402
2009-10-27;16.615440368652344;16.073583602905273;16.5289249420166;16.100902557373047;10857765.0;9.97796630859375
2009-10-28;16.283039093017578;15.02629566192627;16.02804946899414;15.02629566192627;19569453.0;9.31202220916748
2009-10-29;16.01894187927246;15.299501419067383;15.363248825073242;15.996174812316895;12349171.0;9.913067817687988
2009-10-30;16.169204711914062;15.121916770935059;16.02804946899414;15.25396728515625;19516965.0;9.453110694885254
2009-11-03;16.2283992767334;15.276734352111816;15.276734352111816;16.055368423461914;18682648.0;9.949753761291504
2009-11-04;16.606332778930664;15.86412525177002;16.210186004638672;16.574459075927734;17002593.0;10.271439552307129
2009-11-05;16.711061477661133;16.351341247558594;16.41964340209961;16.711061477661133;10686685.0;10.356091499328613
2009-11-06;16.774810791015625;16.264827728271484;16.729276657104492;16.638206481933594;8547196.0;10.310952186584473
2009-11-09;17.02524757385254;16.670080184936523;16.797576904296875;17.007034301757812;13736259.0;10.53951358795166
2009-11-10;17.24836540222168;16.77936363220215;16.893199920654297;17.22559928894043;12686280.0;10.674958229064941
2009-11-11;17.421396255493164;17.052568435668945;17.303007125854492;17.23470687866211;11160834.0;10.680610656738281
2009-11-12;17.394075393676758;16.733829498291016;17.20738410949707;16.733829498291016;12525521.0;10.370203018188477
2009-11-13;17.389522552490234;16.756595611572266;16.870431900024414;17.293899536132812;12502462.0;10.717286109924316
2009-11-16;17.612640380859375;17.262025833129883;17.394075393676758;17.41684341430664;10331348.0;10.793477058410645
2009-11-17;17.521570205688477;17.13452911376953;17.293899536132812;17.521570205688477;8462864.0;10.85838508605957
2009-11-18;17.598979949951172;17.21649169921875;17.57621192932129;17.303007125854492;8431459.0;10.722933769226074
2009-11-19;17.29845428466797;16.79302406311035;17.14363670349121;16.88864517211914;7524009.0;10.466146469116211
2009-11-23;17.41684341430664;17.03435516357422;17.03435516357422;17.252918243408203;12952014.0;10.691887855529785
2009-11-24;17.3439884185791;16.943286895751953;17.21649169921875;17.3439884185791;7379283.0;10.748331069946289
2009-11-25;17.66272735595703;17.28023910522461;17.303007125854492;17.66272735595703;9482536.0;10.94585132598877
2009-11-26;17.43960952758789;16.943286895751953;17.394075393676758;17.084442138671875;6620733.0;10.587482452392578
2009-11-27;17.1937255859375;16.852218627929688;17.02524757385254;17.189170837402344;7341290.0;10.652386665344238
2009-11-30;17.43960952758789;17.05712127685547;17.14363670349121;17.28023910522461;14543124.0;10.708828926086426
2009-12-01;18.03155517578125;17.476036071777344;17.476036071777344;17.9177188873291;15411043.0;11.103876113891602
2009-12-02;18.295652389526367;17.84941864013672;17.84941864013672;18.122623443603516;12268572.0;11.23086166381836
2009-12-03;18.250118255615234;17.890399932861328;18.21369171142578;17.9177188873291;8609347.0;11.103876113891602
2009-12-04;18.236459732055664;17.740135192871094;17.79022216796875;17.89495277404785;12386286.0;11.089767456054688
2009-12-07;18.395828247070312;17.785669326782227;17.89495277404785;18.236459732055664;9475948.0;11.301409721374512
2009-12-08;18.304759979248047;17.84941864013672;18.077089309692383;18.145389556884766;8039885.0;11.244961738586426
2009-12-09;18.281993865966797;17.89495277404785;18.21369171142578;18.140836715698242;8344271.0;11.242148399353027
2009-12-10;18.41404151916504;18.16815757751465;18.259225845336914;18.231904983520508;7141660.0;11.298582077026367
2009-12-11;18.50055694580078;18.145389556884766;18.395828247070312;18.21369171142578;7511272.0;11.287294387817383
2009-12-14;18.482343673706055;17.92682647705078;18.327526092529297;18.113515853881836;10626950.0;11.225214958190918
2009-12-15;18.37306022644043;17.87218475341797;17.931379318237305;18.263778686523438;6783907.0;11.318333625793457
2009-12-16;18.309314727783203;17.9040584564209;18.309314727783203;18.03155517578125;10042554.0;11.174420356750488
2009-12-17;17.96780776977539;17.211938858032227;17.9040584564209;17.539785385131836;14525555.0;10.869669914245605
2009-12-18;17.58531951904297;17.221044540405273;17.498804092407227;17.521570205688477;8078977.0;10.85838508605957
2009-12-21;17.826650619506836;17.348541259765625;17.6308536529541;17.371307373046875;8683137.0;10.765259742736816
2009-12-22;17.571659088134766;17.325773239135742;17.498804092407227;17.389522552490234;7997719.0;10.776545524597168
2009-12-23;17.55344581604004;17.075336456298828;17.530677795410156;17.243812561035156;8808538.0;10.686245918273926
2009-12-24;17.243812561035156;17.243812561035156;17.243812561035156;17.243812561035156;0.0;10.686245918273926
2009-12-28;17.430503845214844;17.21649169921875;17.303007125854492;17.25747299194336;6032165.0;10.694714546203613
2009-12-29;17.25747299194336;17.25747299194336;17.25747299194336;17.25747299194336;0.0;10.694714546203613
2009-12-30;17.712814331054688;17.40773582458496;17.485143661499023;17.6171932220459;8940087.0;10.917633056640625
2010-01-04;18.436809539794922;17.708261489868164;17.708261489868164;18.268333435058594;11843397.0;11.321157455444336
2010-01-05;18.386722564697266;18.16815757751465;18.313867568969727;18.386722564697266;8593315.0;11.39453411102295
2010-01-06;18.436809539794922;18.077089309692383;18.327526092529297;18.227352142333984;10602572.0;11.295769691467285
2010-01-07;18.236459732055664;18.008787155151367;18.099855422973633;18.04066276550293;9966567.0;11.180068016052246
2010-01-08;18.113515853881836;17.721921920776367;18.113515853881836;17.7674560546875;9748709.0;11.010754585266113
2010-01-11;17.963253021240234;17.371307373046875;17.844863891601562;17.612640380859375;13545194.0;10.914813041687012
2010-01-12;17.635406494140625;17.32122039794922;17.444162368774414;17.44871711730957;9326609.0;10.813230514526367
2010-01-13;17.749242782592773;17.303007125854492;17.485143661499023;17.503358840942383;9860933.0;10.847084999084473
2010-01-14;17.667280197143555;17.166404724121094;17.530677795410156;17.262025833129883;10089991.0;10.697529792785645
2010-01-15;17.435056686401367;16.85677146911621;17.211938858032227;16.97060775756836;16300044.0;10.516938209533691
2010-01-18;17.293899536132812;17.007034301757812;17.029802322387695;17.12087059020996;4730946.0;10.610054016113281
2010-01-19;17.316667556762695;16.943286895751953;16.98426628112793;17.075336456298828;10596204.0;10.581838607788086
2010-01-20;16.97060775756836;16.27393341064453;16.92962646484375;16.62454605102539;13369502.0;10.302478790283203
2010-01-21;16.752042770385742;16.132776260375977;16.67463493347168;16.319467544555664;21853888.0;10.113423347473145
2010-01-22;16.619993209838867;16.110010147094727;16.141883850097656;16.50615882873535;12513443.0;10.229110717773438
